[2026-09-10 09:43:15] START duration_hours=6.0 interval_seconds=5 gateway=192.168.4.1 external_target=8.8.8.8
[2026-09-10 14:16:40] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=21.9ms gateway_error=none internet_error=none
[2026-09-10 14:16:46] gateway=OK gateway_rtt=9.3ms internet=OK internet_rtt=18.0ms gateway_error=none internet_error=none
[2026-09-10 14:16:51] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-10 14:16:56] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=17.2ms gateway_error=none internet_error=none
[2026-09-10 14:17:01] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
[2026-09-10 14:17:06] gateway=OK gateway_rtt=9.2ms internet=OK internet_rtt=22.2ms gateway_error=none internet_error=none
[2026-09-10 14:17:11] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=30.0ms gateway_error=none internet_error=none
[2026-09-10 14:17:16] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-10 14:17:21] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-10 14:17:26] gateway=OK gateway_rtt=9.5ms internet=OK internet_rtt=24.0ms gateway_error=none internet_error=none
[2026-09-10 14:17:31] gateway=OK gateway_rtt=10.6ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
[2026-09-10 14:17:36] gateway=OK gateway_rtt=9.1ms internet=OK internet_rtt=18.4ms gateway_error=none internet_error=none
[2026-09-10 14:17:41] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-10 14:17:46] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=19.9ms gateway_error=none internet_error=none
[2026-09-10 14:17:51] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=22.9ms gateway_error=none internet_error=none
[2026-09-10 14:17:56] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=19.1ms gateway_error=none internet_error=none
[2026-09-10 14:18:01] gateway=OK gateway_rtt=9.0ms internet=OK internet_rtt=16.8ms gateway_error=none internet_error=none
[2026-09-10 14:18:06] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=20.8ms gateway_error=none internet_error=none
[2026-09-10 14:18:11] gateway=OK gateway_rtt=9.4ms internet=OK internet_rtt=22.4ms gateway_error=none internet_error=none
[2026-09-10 14:18:17] gateway=OK gateway_rtt=10.6ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-10 14:18:22] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=21.9ms gateway_error=none internet_error=none
[2026-09-10 14:18:27] gateway=OK gateway_rtt=8.8ms internet=OK internet_rtt=22.9ms gateway_error=none internet_error=none
[2026-09-10 14:18:32] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
[2026-09-10 14:18:37] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=18.6ms gateway_error=none internet_error=none
[2026-09-10 14:18:42] gateway=OK gateway_rtt=10.0ms internet=OK internet_rtt=22.0ms gateway_error=none internet_error=none
[2026-09-10 14:18:47] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=22.0ms gateway_error=none internet_error=none
[2026-09-10 14:18:52] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=24.1ms gateway_error=none internet_error=none
[2026-09-10 14:18:57] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=21.7ms gateway_error=none internet_error=none
[2026-09-10 14:19:02] gateway=OK gateway_rtt=8.5ms internet=OK internet_rtt=18.3ms gateway_error=none internet_error=none
[2026-09-10 14:19:07] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-10 14:19:12] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=22.9ms gateway_error=none internet_error=none
[2026-09-10 14:19:17] gateway=OK gateway_rtt=11.1ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-10 14:19:22] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=21.9ms gateway_error=none internet_error=none
[2026-09-10 14:19:27] gateway=OK gateway_rtt=8.3ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-10 14:19:32] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=18.0ms gateway_error=none internet_error=none
[2026-09-10 14:19:37] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=24.2ms gateway_error=none internet_error=none
[2026-09-10 14:19:42] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-10 14:19:48] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-10 14:19:53] gateway=OK gateway_rtt=8.8ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-10 14:19:58] gateway=OK gateway_rtt=9.0ms internet=OK internet_rtt=21.4ms gateway_error=none internet_error=none
[2026-09-10 14:20:03] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-10 14:20:08] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=19.1ms gateway_error=none internet_error=none
[2026-09-10 14:20:13] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=19.9ms gateway_error=none internet_error=none
[2026-09-10 14:20:18] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=19.9ms gateway_error=none internet_error=none
[2026-09-10 14:20:23] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=27.1ms gateway_error=none internet_error=none
[2026-09-10 14:20:28] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=18.6ms gateway_error=none internet_error=none
[2026-09-10 14:20:33] gateway=OK gateway_rtt=8.0ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 14:20:33] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-10 14:20:43] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=21.9ms gateway_error=none internet_error=none
[2026-09-10 14:20:43] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-10 14:20:48] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-10 14:20:53] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-10 14:20:58] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
[2026-09-10 14:21:03] gateway=OK gateway_rtt=11.4ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-10 14:21:08] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=21.6ms gateway_error=none internet_error=none
[2026-09-10 14:21:13] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=21.9ms gateway_error=none internet_error=none
[2026-09-10 14:21:18] gateway=OK gateway_rtt=10.5ms internet=OK internet_rtt=24.1ms gateway_error=none internet_error=none
[2026-09-10 14:21:23] gateway=OK gateway_rtt=10.6ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-10 14:21:29] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=23.6ms gateway_error=none internet_error=none
[2026-09-10 14:21:34] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=23.9ms gateway_error=none internet_error=none
[2026-09-10 14:21:39] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=23.3ms gateway_error=none internet_error=none
[2026-09-10 14:21:44] gateway=OK gateway_rtt=7.9ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 14:21:44] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-10 14:21:54] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-10 14:21:54] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-10 14:21:59] gateway=OK gateway_rtt=8.9ms internet=OK internet_rtt=18.6ms gateway_error=none internet_error=none
[2026-09-10 14:22:04] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=24.2ms gateway_error=none internet_error=none
[2026-09-10 14:22:09] gateway=OK gateway_rtt=13.4ms internet=OK internet_rtt=21.6ms gateway_error=none internet_error=none
[2026-09-10 14:22:14] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=22.8ms gateway_error=none internet_error=none
[2026-09-10 14:22:19] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=25.4ms gateway_error=none internet_error=none
[2026-09-10 14:22:24] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=19.4ms gateway_error=none internet_error=none
[2026-09-10 14:22:29] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=22.1ms gateway_error=none internet_error=none
[2026-09-10 14:22:34] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=15.8ms gateway_error=none internet_error=none
[2026-09-10 14:22:39] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=20.1ms gateway_error=none internet_error=none
[2026-09-10 14:22:44] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=22.6ms gateway_error=none internet_error=none
[2026-09-10 14:22:49] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=25.3ms gateway_error=none internet_error=none
[2026-09-10 14:22:54] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-10 14:23:00] gateway=OK gateway_rtt=9.3ms internet=OK internet_rtt=22.0ms gateway_error=none internet_error=none
[2026-09-10 14:23:05] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-10 14:23:10] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-10 14:23:15] gateway=OK gateway_rtt=9.0ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-10 14:23:20] gateway=OK gateway_rtt=9.2ms internet=OK internet_rtt=24.5ms gateway_error=none internet_error=none
[2026-09-10 14:23:25] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=21.9ms gateway_error=none internet_error=none
[2026-09-10 14:23:30] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-10 14:23:35] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=25.2ms gateway_error=none internet_error=none
[2026-09-10 14:23:40] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=22.1ms gateway_error=none internet_error=none
[2026-09-10 14:23:45] gateway=OK gateway_rtt=8.6ms internet=OK internet_rtt=23.1ms gateway_error=none internet_error=none
[2026-09-10 14:23:50] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=18.8ms gateway_error=none internet_error=none
[2026-09-10 14:23:55] gateway=OK gateway_rtt=8.2ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
[2026-09-10 14:24:00] gateway=OK gateway_rtt=13.1ms internet=OK internet_rtt=21.5ms gateway_error=none internet_error=none
[2026-09-10 14:24:05] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=18.1ms gateway_error=none internet_error=none
[2026-09-10 14:24:10] gateway=OK gateway_rtt=11.7ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-10 14:24:15] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-10 14:24:20] gateway=OK gateway_rtt=11.0ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-10 14:24:25] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=18.6ms gateway_error=none internet_error=none
[2026-09-10 14:24:31] gateway=OK gateway_rtt=13.6ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-10 14:24:36] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-10 14:24:41] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-10 14:24:46] gateway=OK gateway_rtt=8.9ms internet=OK internet_rtt=21.4ms gateway_error=none internet_error=none
[2026-09-10 14:24:51] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-10 14:24:56] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-10 14:25:01] gateway=OK gateway_rtt=9.2ms internet=OK internet_rtt=22.0ms gateway_error=none internet_error=none
[2026-09-10 14:25:06] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-10 14:25:11] gateway=OK gateway_rtt=8.7ms internet=OK internet_rtt=22.5ms gateway_error=none internet_error=none
[2026-09-10 14:25:16] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=19.0ms gateway_error=none internet_error=none
[2026-09-10 14:25:21] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=22.3ms gateway_error=none internet_error=none
[2026-09-10 14:25:26] gateway=OK gateway_rtt=10.1ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-10 14:25:31] gateway=OK gateway_rtt=11.8ms internet=OK internet_rtt=19.2ms gateway_error=none internet_error=none
[2026-09-10 14:25:36] gateway=OK gateway_rtt=11.2ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-10 14:25:41] gateway=OK gateway_rtt=8.5ms internet=OK internet_rtt=22.3ms gateway_error=none internet_error=none
[2026-09-10 14:25:46] gateway=OK gateway_rtt=10.5ms internet=OK internet_rtt=18.3ms gateway_error=none internet_error=none
[2026-09-10 14:25:51] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-10 14:25:57] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=23.6ms gateway_error=none internet_error=none
[2026-09-10 14:26:02] gateway=OK gateway_rtt=8.2ms internet=OK internet_rtt=23.2ms gateway_error=none internet_error=none
[2026-09-10 14:26:07] gateway=OK gateway_rtt=10.8ms internet=OK internet_rtt=28.2ms gateway_error=none internet_error=none
[2026-09-10 14:26:12] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-10 14:26:17] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=18.6ms gateway_error=none internet_error=none
[2026-09-10 14:26:22] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-10 14:26:27] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=21.6ms gateway_error=none internet_error=none
[2026-09-10 14:26:32] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=29.4ms gateway_error=none internet_error=none
[2026-09-10 14:26:37] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-10 14:26:42] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=19.0ms gateway_error=none internet_error=none
[2026-09-10 14:26:47] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=28.9ms gateway_error=none internet_error=none
[2026-09-10 14:26:52] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-10 14:26:57] gateway=OK gateway_rtt=10.4ms internet=OK internet_rtt=22.5ms gateway_error=none internet_error=none
[2026-09-10 14:27:02] gateway=OK gateway_rtt=10.1ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-10 14:27:07] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-10 14:27:12] gateway=OK gateway_rtt=11.4ms internet=OK internet_rtt=21.4ms gateway_error=none internet_error=none
[2026-09-10 14:27:17] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=24.4ms gateway_error=none internet_error=none
[2026-09-10 14:27:22] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=22.3ms gateway_error=none internet_error=none
[2026-09-10 14:27:28] gateway=OK gateway_rtt=8.6ms internet=OK internet_rtt=126.3ms gateway_error=none internet_error=none
[2026-09-10 14:27:33] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-10 14:27:38] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-10 14:27:43] gateway=OK gateway_rtt=8.2ms internet=OK internet_rtt=19.4ms gateway_error=none internet_error=none
[2026-09-10 14:27:48] gateway=OK gateway_rtt=8.3ms internet=OK internet_rtt=22.6ms gateway_error=none internet_error=none
[2026-09-10 14:27:53] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=19.0ms gateway_error=none internet_error=none
[2026-09-10 14:27:58] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=24.1ms gateway_error=none internet_error=none
[2026-09-10 14:28:03] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=21.0ms gateway_error=none internet_error=none
[2026-09-10 14:28:08] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-10 14:28:13] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=20.1ms gateway_error=none internet_error=none
[2026-09-10 14:28:18] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-10 14:28:23] gateway=OK gateway_rtt=16.0ms internet=OK internet_rtt=19.1ms gateway_error=none internet_error=none
[2026-09-10 14:28:28] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=118.7ms gateway_error=none internet_error=none
[2026-09-10 14:28:33] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-10 14:28:39] gateway=OK gateway_rtt=13.0ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-10 14:28:44] gateway=OK gateway_rtt=10.0ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-10 14:28:49] gateway=OK gateway_rtt=7.4ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 14:28:49] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-10 14:28:59] gateway=OK gateway_rtt=6.2ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-10 14:29:09] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=22.2ms gateway_error=none internet_error=none
[2026-09-10 14:29:09] EVENT_END type=INTERNET_ONLY duration=20s gateway=OK internet=OK
[2026-09-10 14:29:14] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-10 14:29:19] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-10 14:29:24] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=22.4ms gateway_error=none internet_error=none
[2026-09-10 14:29:29] gateway=OK gateway_rtt=11.8ms internet=OK internet_rtt=17.9ms gateway_error=none internet_error=none
[2026-09-10 14:29:34] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-10 14:29:39] gateway=OK gateway_rtt=8.3ms internet=OK internet_rtt=21.7ms gateway_error=none internet_error=none
[2026-09-10 14:29:44] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=23.8ms gateway_error=none internet_error=none
[2026-09-10 14:29:49] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=26.3ms gateway_error=none internet_error=none
[2026-09-10 14:29:54] gateway=OK gateway_rtt=8.2ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-10 14:29:59] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=21.7ms gateway_error=none internet_error=none
[2026-09-10 14:30:04] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-10 14:30:09] gateway=OK gateway_rtt=8.2ms internet=OK internet_rtt=19.0ms gateway_error=none internet_error=none
[2026-09-10 14:30:14] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-10 14:30:20] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=19.6ms gateway_error=none internet_error=none
[2026-09-10 14:30:25] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=19.6ms gateway_error=none internet_error=none
[2026-09-10 14:30:30] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=22.2ms gateway_error=none internet_error=none
[2026-09-10 14:30:35] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-10 14:30:40] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=21.0ms gateway_error=none internet_error=none
[2026-09-10 14:30:45] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=20.1ms gateway_error=none internet_error=none
[2026-09-10 14:30:50] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-10 14:30:55] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=24.9ms gateway_error=none internet_error=none
[2026-09-10 14:31:00] gateway=OK gateway_rtt=10.7ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-10 14:31:05] gateway=OK gateway_rtt=10.2ms internet=OK internet_rtt=24.5ms gateway_error=none internet_error=none
[2026-09-10 14:31:10] gateway=OK gateway_rtt=13.0ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-10 14:31:15] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=24.2ms gateway_error=none internet_error=none
[2026-09-10 14:31:20] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-10 14:31:25] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
[2026-09-10 14:31:30] gateway=OK gateway_rtt=9.6ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-10 14:31:35] gateway=OK gateway_rtt=8.6ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-10 14:31:40] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-10 14:31:45] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=24.9ms gateway_error=none internet_error=none
[2026-09-10 14:31:51] gateway=OK gateway_rtt=12.6ms internet=OK internet_rtt=21.4ms gateway_error=none internet_error=none
[2026-09-10 14:31:56] gateway=OK gateway_rtt=11.8ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-10 14:32:01] gateway=OK gateway_rtt=9.8ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-10 14:32:06] gateway=OK gateway_rtt=8.3ms internet=OK internet_rtt=20.4ms gateway_error=none internet_error=none
[2026-09-10 14:32:11] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=21.0ms gateway_error=none internet_error=none
[2026-09-10 14:32:16] gateway=OK gateway_rtt=5.5ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-10 14:32:21] gateway=OK gateway_rtt=9.2ms internet=OK internet_rtt=21.3ms gateway_error=none internet_error=none
[2026-09-10 14:32:26] gateway=OK gateway_rtt=8.2ms internet=OK internet_rtt=22.3ms gateway_error=none internet_error=none
[2026-09-10 14:32:31] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=24.0ms gateway_error=none internet_error=none
[2026-09-10 14:32:36] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=17.7ms gateway_error=none internet_error=none
[2026-09-10 14:32:41] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=21.4ms gateway_error=none internet_error=none
[2026-09-10 14:32:46] gateway=OK gateway_rtt=10.1ms internet=OK internet_rtt=23.7ms gateway_error=none internet_error=none
[2026-09-10 14:32:51] gateway=OK gateway_rtt=8.5ms internet=OK internet_rtt=21.0ms gateway_error=none internet_error=none
[2026-09-10 14:32:56] gateway=OK gateway_rtt=11.1ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-10 14:33:01] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=22.2ms gateway_error=none internet_error=none
[2026-09-10 14:33:06] gateway=OK gateway_rtt=12.6ms internet=OK internet_rtt=24.0ms gateway_error=none internet_error=none
[2026-09-10 14:33:11] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=24.3ms gateway_error=none internet_error=none
[2026-09-10 14:33:17] gateway=OK gateway_rtt=11.7ms internet=OK internet_rtt=22.5ms gateway_error=none internet_error=none
[2026-09-10 14:33:22] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=21.6ms gateway_error=none internet_error=none
[2026-09-10 14:33:27] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=21.0ms gateway_error=none internet_error=none
[2026-09-10 14:33:32] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=21.7ms gateway_error=none internet_error=none
[2026-09-10 14:33:37] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=23.5ms gateway_error=none internet_error=none
[2026-09-10 14:33:42] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=21.7ms gateway_error=none internet_error=none
[2026-09-10 14:33:47] gateway=OK gateway_rtt=7.8ms internet=OK internet_rtt=17.1ms gateway_error=none internet_error=none
[2026-09-10 14:33:52] gateway=OK gateway_rtt=10.0ms internet=OK internet_rtt=18.5ms gateway_error=none internet_error=none
[2026-09-10 14:33:57] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-10 14:34:02] gateway=OK gateway_rtt=8.9ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-10 14:34:07] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=23.2ms gateway_error=none internet_error=none
[2026-09-10 14:34:12] gateway=OK gateway_rtt=8.9ms internet=OK internet_rtt=20.1ms gateway_error=none internet_error=none
[2026-09-10 14:34:17] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=24.8ms gateway_error=none internet_error=none
[2026-09-10 14:34:22] gateway=OK gateway_rtt=14.6ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-10 14:34:27] gateway=OK gateway_rtt=11.9ms internet=OK internet_rtt=22.4ms gateway_error=none internet_error=none
[2026-09-10 14:34:32] gateway=OK gateway_rtt=8.6ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-10 14:34:37] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-10 14:34:42] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-10 14:34:48] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=23.2ms gateway_error=none internet_error=none
[2026-09-10 14:34:53] gateway=OK gateway_rtt=12.0ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
