[2026-09-08 10:49:39] START duration_hours=6 interval_seconds=5 gateway=192.168.4.1 external_target=8.8.8.8
[2026-09-08 11:07:30] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=19.1ms gateway_error=none internet_error=none
[2026-09-08 11:07:35] gateway=OK gateway_rtt=5.4ms internet=OK internet_rtt=41.7ms gateway_error=none internet_error=none
[2026-09-08 11:07:40] gateway=OK gateway_rtt=6.1ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:07:40] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 11:07:50] gateway=OK gateway_rtt=5.6ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:08:00] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=20.5ms gateway_error=none internet_error=none
[2026-09-08 11:08:00] EVENT_END type=INTERNET_ONLY duration=20s gateway=OK internet=OK
[2026-09-08 11:08:05] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=17.3ms gateway_error=none internet_error=none
[2026-09-08 11:08:10] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=17.5ms gateway_error=none internet_error=none
[2026-09-08 11:08:15] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=18.0ms gateway_error=none internet_error=none
[2026-09-08 11:08:20] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=16.8ms gateway_error=none internet_error=none
[2026-09-08 11:08:25] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=18.9ms gateway_error=none internet_error=none
[2026-09-08 11:08:30] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=18.2ms gateway_error=none internet_error=none
[2026-09-08 11:08:35] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=22.5ms gateway_error=none internet_error=none
[2026-09-08 11:08:40] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=18.8ms gateway_error=none internet_error=none
[2026-09-08 11:08:45] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-08 11:08:50] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=29.1ms gateway_error=none internet_error=none
[2026-09-08 11:08:55] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-08 11:09:00] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=17.4ms gateway_error=none internet_error=none
[2026-09-08 11:09:05] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=51.2ms gateway_error=none internet_error=none
[2026-09-08 11:09:11] gateway=OK gateway_rtt=8.2ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:09:11] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 11:09:21] gateway=OK gateway_rtt=6.1ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:09:31] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=16.9ms gateway_error=none internet_error=none
[2026-09-08 11:09:31] EVENT_END type=INTERNET_ONLY duration=20s gateway=OK internet=OK
[2026-09-08 11:09:36] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=20.8ms gateway_error=none internet_error=none
[2026-09-08 11:09:41] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-08 11:09:46] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=17.9ms gateway_error=none internet_error=none
[2026-09-08 11:09:51] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-08 11:09:56] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=20.5ms gateway_error=none internet_error=none
[2026-09-08 11:10:01] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=16.8ms gateway_error=none internet_error=none
[2026-09-08 11:10:06] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=22.0ms gateway_error=none internet_error=none
[2026-09-08 11:10:11] gateway=OK gateway_rtt=8.9ms internet=OK internet_rtt=23.9ms gateway_error=none internet_error=none
[2026-09-08 11:10:16] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=16.8ms gateway_error=none internet_error=none
[2026-09-08 11:10:21] gateway=OK gateway_rtt=9.5ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-08 11:10:26] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=17.8ms gateway_error=none internet_error=none
[2026-09-08 11:10:31] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=25.0ms gateway_error=none internet_error=none
[2026-09-08 11:10:36] gateway=OK gateway_rtt=7.8ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:10:36] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 11:10:46] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=109.1ms gateway_error=none internet_error=none
[2026-09-08 11:10:46] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-08 11:10:51] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=160.7ms gateway_error=none internet_error=none
[2026-09-08 11:10:57] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=18.4ms gateway_error=none internet_error=none
[2026-09-08 11:11:02] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=19.2ms gateway_error=none internet_error=none
[2026-09-08 11:11:07] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=17.3ms gateway_error=none internet_error=none
[2026-09-08 11:11:12] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=19.0ms gateway_error=none internet_error=none
[2026-09-08 11:11:17] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=17.9ms gateway_error=none internet_error=none
[2026-09-08 11:11:22] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=20.8ms gateway_error=none internet_error=none
[2026-09-08 11:11:27] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=18.8ms gateway_error=none internet_error=none
[2026-09-08 11:11:32] gateway=OK gateway_rtt=4.9ms internet=OK internet_rtt=25.2ms gateway_error=none internet_error=none
[2026-09-08 11:11:37] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=16.8ms gateway_error=none internet_error=none
[2026-09-08 11:11:42] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=19.6ms gateway_error=none internet_error=none
[2026-09-08 11:11:47] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-08 11:11:52] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=17.3ms gateway_error=none internet_error=none
[2026-09-08 11:11:57] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=107.5ms gateway_error=none internet_error=none
[2026-09-08 11:12:02] gateway=OK gateway_rtt=40.2ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:12:02] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 11:12:12] gateway=OK gateway_rtt=7.6ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:12:22] gateway=OK gateway_rtt=58.6ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:12:32] gateway=OK gateway_rtt=9.0ms internet=OK internet_rtt=20.5ms gateway_error=none internet_error=none
[2026-09-08 11:12:32] EVENT_END type=INTERNET_ONLY duration=30s gateway=OK internet=OK
[2026-09-08 11:12:37] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-08 11:12:43] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-08 11:12:48] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-08 11:12:53] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=15.4ms gateway_error=none internet_error=none
[2026-09-08 11:12:58] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=23.2ms gateway_error=none internet_error=none
[2026-09-08 11:13:03] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=22.6ms gateway_error=none internet_error=none
[2026-09-08 11:13:08] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=19.4ms gateway_error=none internet_error=none
[2026-09-08 11:13:13] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=18.1ms gateway_error=none internet_error=none
[2026-09-08 11:13:18] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=20.4ms gateway_error=none internet_error=none
[2026-09-08 11:13:23] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=17.2ms gateway_error=none internet_error=none
[2026-09-08 11:13:28] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=19.4ms gateway_error=none internet_error=none
[2026-09-08 11:13:33] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=53.5ms gateway_error=none internet_error=none
[2026-09-08 11:13:38] gateway=OK gateway_rtt=5.5ms internet=OK internet_rtt=115.6ms gateway_error=none internet_error=none
[2026-09-08 11:13:43] gateway=OK gateway_rtt=5.7ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:13:43] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 11:13:53] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=26.3ms gateway_error=none internet_error=none
[2026-09-08 11:13:53] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-08 11:13:58] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=18.6ms gateway_error=none internet_error=none
[2026-09-08 11:14:03] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=18.6ms gateway_error=none internet_error=none
[2026-09-08 11:14:08] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=17.6ms gateway_error=none internet_error=none
[2026-09-08 11:14:13] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=18.6ms gateway_error=none internet_error=none
[2026-09-08 11:14:19] gateway=OK gateway_rtt=8.5ms internet=OK internet_rtt=18.5ms gateway_error=none internet_error=none
[2026-09-08 11:14:24] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=16.5ms gateway_error=none internet_error=none
[2026-09-08 11:14:29] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=23.1ms gateway_error=none internet_error=none
[2026-09-08 11:14:34] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=21.6ms gateway_error=none internet_error=none
[2026-09-08 11:14:39] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=16.3ms gateway_error=none internet_error=none
[2026-09-08 11:14:44] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=19.0ms gateway_error=none internet_error=none
[2026-09-08 11:14:49] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=19.1ms gateway_error=none internet_error=none
[2026-09-08 11:14:54] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=18.9ms gateway_error=none internet_error=none
[2026-09-08 11:14:59] gateway=OK gateway_rtt=5.6ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:14:59] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 11:15:09] gateway=OK gateway_rtt=7.3ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:15:19] gateway=OK gateway_rtt=5.8ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:15:29] gateway=OK gateway_rtt=9.7ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:15:39] gateway=OK gateway_rtt=6.2ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:15:49] gateway=OK gateway_rtt=6.0ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:15:59] gateway=OK gateway_rtt=6.2ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:16:09] gateway=OK gateway_rtt=7.6ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:16:19] gateway=OK gateway_rtt=8.5ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:16:29] gateway=OK gateway_rtt=8.3ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:16:39] gateway=OK gateway_rtt=6.8ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:16:49] gateway=OK gateway_rtt=7.1ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:16:59] gateway=OK gateway_rtt=7.1ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:17:09] gateway=OK gateway_rtt=5.8ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:17:19] gateway=OK gateway_rtt=9.0ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:17:29] gateway=OK gateway_rtt=6.5ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:17:39] gateway=OK gateway_rtt=5.9ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:17:49] gateway=OK gateway_rtt=8.2ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:17:59] gateway=OK gateway_rtt=5.7ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:18:09] gateway=OK gateway_rtt=5.5ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:18:19] gateway=OK gateway_rtt=6.2ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:18:30] gateway=OK gateway_rtt=11.7ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:18:40] gateway=OK gateway_rtt=10.2ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:18:50] gateway=OK gateway_rtt=5.3ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:19:00] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=27.4ms gateway_error=none internet_error=none
[2026-09-08 11:19:00] EVENT_END type=INTERNET_ONLY duration=4m 0s gateway=OK internet=OK
[2026-09-08 11:19:05] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=21.0ms gateway_error=none internet_error=none
[2026-09-08 11:19:10] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=123.0ms gateway_error=none internet_error=none
[2026-09-08 11:19:15] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=21.7ms gateway_error=none internet_error=none
[2026-09-08 11:19:20] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=18.2ms gateway_error=none internet_error=none
[2026-09-08 11:19:25] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=20.1ms gateway_error=none internet_error=none
[2026-09-08 11:19:30] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=17.3ms gateway_error=none internet_error=none
[2026-09-08 11:19:35] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=23.0ms gateway_error=none internet_error=none
[2026-09-08 11:19:40] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=23.6ms gateway_error=none internet_error=none
[2026-09-08 11:19:45] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=19.7ms gateway_error=none internet_error=none
[2026-09-08 11:19:50] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-08 11:19:55] gateway=OK gateway_rtt=8.5ms internet=OK internet_rtt=23.9ms gateway_error=none internet_error=none
[2026-09-08 11:20:00] gateway=OK gateway_rtt=5.5ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-08 11:20:05] gateway=OK gateway_rtt=7.9ms internet=OK internet_rtt=21.5ms gateway_error=none internet_error=none
[2026-09-08 11:20:10] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-08 11:20:15] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-08 11:20:20] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=22.3ms gateway_error=none internet_error=none
[2026-09-08 11:20:26] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=24.0ms gateway_error=none internet_error=none
[2026-09-08 11:20:31] gateway=OK gateway_rtt=5.4ms internet=OK internet_rtt=21.5ms gateway_error=none internet_error=none
[2026-09-08 11:20:36] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=23.7ms gateway_error=none internet_error=none
[2026-09-08 11:20:41] gateway=OK gateway_rtt=5.6ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:20:41] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 11:20:51] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=17.8ms gateway_error=none internet_error=none
[2026-09-08 11:20:51] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-08 11:20:56] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=21.8ms gateway_error=none internet_error=none
[2026-09-08 11:21:01] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=29.0ms gateway_error=none internet_error=none
[2026-09-08 11:21:06] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-08 11:21:11] gateway=OK gateway_rtt=5.9ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 11:21:11] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 11:21:21] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=17.1ms gateway_error=none internet_error=none
[2026-09-08 11:21:21] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-08 11:21:26] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=20.8ms gateway_error=none internet_error=none
[2026-09-08 11:21:31] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=19.2ms gateway_error=none internet_error=none
[2026-09-08 11:21:36] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=19.4ms gateway_error=none internet_error=none
[2026-09-08 11:21:41] gateway=OK gateway_rtt=5.5ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-08 11:21:46] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-08 11:21:51] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=20.4ms gateway_error=none internet_error=none
[2026-09-08 11:21:56] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=22.9ms gateway_error=none internet_error=none
[2026-09-08 11:22:01] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-08 11:22:06] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=13.9ms gateway_error=none internet_error=none
